year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1962,-0.1212389507514376,-0.4916651423177719,1.559594872031791,-0.23685460289218285,escuela nacional de musica,0.11116704952389118,0.0181650457831573,0.29873836290020417,3.0059084935818525,0.06932914054698287,1.6567648484708797,2.5543757938862406,0.6291809998305823,2,1,0.9525139036282388,2,0.606439697012145
1962,-0.5489518843539226,-0.5836869864348138,-0.3784441483517666,0.5262911201834396,facultad de arquitectura,0.3385914926601381,3.4547819693312403,3.905818923196056,1.6419339119670098,3.175441884427185,1.0306507585378817,2.2984742175174886,0.5088654947985143,1,1,1.878313670557016,2,1.8105675714244744
1962,0.4584924633645851,0.41479802397104026,0.15645598635047164,-0.02830543187418017,facultad de ciencias,0.2413571080661504,1.224572745412532,1.0022903398586014,0.1425950850992843,0.00466723596236207,0.6383983182863877,2.089137510167682,0.492130493042729,1,1,1.878313670557016,2,1.8105675714244744
1962,-0.3264072178892782,-0.8522400639627912,-0.5721506524304241,-0.4305181430901894,facultad de contaduria y administracion,0.3042560114023438,0.98627458691033,6.723605573470574,3.0303942293690507,1.71577862103547,1.159981482231465,2.2624648313665583,0.4975245471890188,1,1,1.878313670557016,2,1.8105675714244744
1962,-0.22527805559926567,-0.7410501699132895,-0.6936329480489972,-0.5388149343710857,facultad de derecho,0.3156236330990145,0.5055647753082005,5.4705910626722,4.792900991811888,2.8921331167126985,1.171048144519926,2.275798340775325,0.5012350202943365,1,1,1.878313670557016,2,1.8105675714244744
1962,-0.1857803211570356,-0.6587766943513971,0.6525336667121842,-0.00355212661275011,facultad de economia,0.2062282737707136,0.14678978409035287,1.8457499545688096,1.810932488306313,5.366279488540979e-5,0.9456816930374016,2.1652237424747605,0.5110930578976861,2,1,0.9525139036282388,2,0.606439697012145
1962,-0.30355616588652773,-0.6716620001377824,-0.7141074882337551,-0.13459817088136747,facultad de ingenieria,0.39748351138055193,1.4558490687660988,7.127542117386827,8.056852442494694,0.28623092341502887,1.0350566944051656,2.2290258132544087,0.4841329793728328,1,1,1.878313670557016,2,1.8105675714244744
1962,0.48735017618935383,0.15569389644808918,1.087317868587698,1.6019692746184313,facultad de medicina,0.4003117047013196,3.8060880588857695,0.38845413823422464,18.94565512810887,41.124908203889575,2.002577461122186,2.9353044255560654,0.6793746541217309,2,1,0.9525139036282388,2,0.606439697012145
1962,1.8756277997005295,1.702069729182374,-0.7700778183687113,-1.1841213179941836,facultad de quimica,0.2931057278239842,30.223303542083706,24.888762691357694,5.094690885473015,12.045948736656657,2.9000317494952026,3.612738914796453,0.8552796428565339,1,1,1.878313670557016,2,1.8105675714244744
1962,-0.5059062220008858,-0.09472757095115684,0.1161824679204704,-1.5256865059337132,fcpys,0.1379921424935239,0.4873587375912448,0.01708683074104757,0.02570336065954186,4.432403870771755,1.614351912811401,2.5355343236213206,0.6135549819260321,1,1,1.878313670557016,2,1.8105675714244744
1962,-0.23269747160386228,-0.17567620565462255,3.359598388729614,-2.5011933077768487,ffyl,0.2108486976129235,0.240727205562983,0.13720430272667075,50.178372843728056,27.81226517910307,4.198556840028053,4.592545122604267,1.138458486287852,2,1,0.9525139036282388,2,0.606439697012145
1962,0.23514803275298088,0.7570682548960875,-0.32345364683156147,-0.38777754202317527,fmvz,0.18191745610837903,0.18299172377922043,1.8967881178660884,0.34623650296724856,0.4976385953891417,0.9399152215094596,2.222223365903443,0.52507579147021,1,1,1.878313670557016,2,1.8105675714244744
1962,1.2525255071397137,1.0657113266091915,-0.8358614427379598,1.2448313441020995,fo,0.18504931054884777,5.372149628420636,3.889144735799959,2.3924536190777874,5.306350986305282,2.2254954963813662,3.1683238222720713,0.7418040950807937,1,1,1.878313670557016,2,1.8105675714244744
1963,4.5372055496734705,3.1588986600251525,-0.10866778493101562,-0.18596439962086972,enap,0.17576985642037352,63.60125790009905,30.8290529149616,0.03648299007464593,0.10684357733440264,5.532744923607504,5.959111027813733,1.4712068590370715,1,3,2.134886858293858,4,1.4634226108262536
1963,-0.4921635281064773,0.1765286139647861,1.741802045249239,0.9010232958666652,eneo,0.10534914000298432,0.26883192600557165,0.03458535294094052,3.3671276547773523,0.9010191654442932,2.0295577435676484,2.748185109335962,0.6980427717314018,2,1,1.4088703560545417,3,0.36883640689078206
1963,0.07451275650326324,-0.5508927738107501,1.373605153234556,0.4364288563042621,escuela nacional de musica,0.11415596205384296,0.00723533187770666,0.3954862129949128,2.458787631350172,0.2482127652715592,1.5447641446920597,2.4505577916189254,0.6107518858248718,2,1,1.4088703560545417,3,0.36883640689078206
1963,0.4929754949814285,-0.658554458858657,-0.38606739344613705,-0.6924791396566732,facultad de arquitectura,0.33520755447019857,2.7307268384367074,4.8731635191722695,1.6747648685900427,5.388166229694711,1.1424947286866332,2.392795779583421,0.5274179591763373,1,3,2.134886858293858,4,1.4634226108262536
1963,-0.3547917183454287,0.3403695378712067,-0.08061676930333306,-0.5999292317341255,facultad de ciencias,0.2518491639221692,0.7984136892784784,0.7348224172839465,0.04122226081207345,2.2828694382645556,0.7798350673694827,2.2317735987991463,0.5086808244391068,1,3,2.134886858293858,4,1.4634226108262536
1963,0.242511155989495,-0.9075371131696398,-0.8434960715006417,-0.09080635230891704,facultad de contaduria y administracion,0.3100156171646042,0.5652370067500491,7.915820414558421,6.8380657569556575,0.07925006099276667,1.2657672332685468,2.3945052015906767,0.5229664144701506,1,3,2.134886858293858,4,1.4634226108262536
1963,0.16298307335337645,-0.7949986771283691,-0.8446947381657185,-8.533880002584966e-5,facultad de derecho,0.320460554610165,0.2727935929526341,6.490557055185159,7.327380386209019,7.478977446790331e-8,1.1713648393233986,2.3342659533369705,0.509852185482221,1,3,2.134886858293858,4,1.4634226108262536
1963,0.13387668752052445,-0.7245590057476115,0.4141473387818218,0.00160137222598373,facultad de economia,0.2110046169748319,0.07979833551875236,2.337391357505868,0.7636487872257224,1.141743374509838e-5,0.84523919862043,2.1535165979476263,0.5016281301147835,2,1,1.4088703560545417,3,0.36883640689078206
1963,0.1904000354247739,-0.6674666302158966,-0.5554156717468897,0.8194811637502702,facultad de ingenieria,0.364842236515737,0.4825521648947116,5.930199924834341,4.106260317745311,8.938984200614465,1.20904913965689,2.313598977002841,0.5257327308746497,1,3,2.134886858293858,4,1.4634226108262536
1963,-0.45877930413002105,0.20196499599293197,1.334032851190136,-1.3301141159399503,facultad de medicina,0.4080578991767559,3.5047029597057793,0.6791970472886,29.633068675581427,29.459229489024953,1.9493884987302172,2.9190651081755106,0.6733548202722011,2,1,1.4088703560545417,3,0.36883640689078206
1963,-1.599543090242024,1.8982738271920736,-0.9454567566740748,1.013588092575256,facultad de quimica,0.2974006144201961,22.629534010102848,31.87142213580495,7.906186642419814,9.086711146141155,2.843102340875976,3.569347203124317,0.8466230131985583,1,3,2.134886858293858,4,1.4634226108262536
1963,0.45570236256394303,-0.2547413377805931,0.1381296950175403,1.1689218941917845,fcpys,0.1467277032691309,0.4470816030690303,0.13970858354833757,0.04107696471829925,2.941678629356284,1.2876397010760243,2.3095615811070744,0.5616179741615612,2,1,1.4088703560545417,3,0.36883640689078206
1963,0.24817780990457391,-0.32501567693372485,2.7109651068517793,2.809004019075975,ffyl,0.21617508492101728,0.28783073848441026,0.49365085703505335,34.344652934721395,36.873638841235746,3.925183155641858,4.2654458278213125,1.0745666846199784,2,1,1.4088703560545417,3,0.36883640689078206
1963,-0.13815642351055712,0.7525479308560418,-0.288398310651394,0.4092379613032731,fmvz,0.18522607581398975,0.0654856911964371,1.942999029856776,0.28535775260690066,0.5745873715959191,0.9143658349649638,2.2292507061508737,0.5287097326714103,1,3,2.134886858293858,4,1.4634226108262536
1963,-1.099636911539987,1.2304467151263936,-0.5778408946222923,-0.9410520608924124,fo,0.18766355755903083,4.258518211627842,5.33194317702879,1.1759163762122138,3.118797592805652,1.9856181749758135,2.982667748202646,0.6948599085363049,1,3,2.134886858293858,4,1.4634226108262536
1964,4.552082592275756,3.1554545405564887,-0.0796686543552701,-0.13438128795000723,enap,0.1753249460423804,63.695345002193385,30.606331900350845,0.01951023009788202,0.05550920739709913,5.541006651273432,5.93093014511782,1.4772300752216376,1,2,2.2533109552793578,1,1.7443134835033316
1964,-0.21305496390512224,-0.15027291774014723,1.1650319628906731,-0.562343398736882,eneo,0.12807341400007807,0.07445627197088533,0.03704071921355709,2.2263510971097484,0.5187058855087692,1.3196605397262555,2.3199285694272422,0.5578172076220012,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.03755949109550732,-0.5161830649729602,0.8923783917124577,1.4889633929655886,escuela nacional de musica,0.11192213006508232,0.00176714152540801,0.33376395872796455,0.9975393240869714,2.7771540748913255,1.8114101831233984,2.6827757330841076,0.6635920003447744,2,1,1.0189398294834104,2,0.746752693615643
1964,0.5033001478506456,-0.5831412483514219,0.30864925049087333,-0.5638989285818048,facultad de arquitectura,0.31480298864629125,2.510335741451773,3.369963662303356,0.9440785860422628,3.1512309435574792,1.003300112548395,2.1259767389047948,0.4970235835982284,1,2,2.2533109552793578,1,1.7443134835033316
1964,-0.3727655354260896,0.33354854979976833,0.3593738481738095,-0.5391257612603321,facultad de ciencias,0.25320762502949445,0.8908920100366912,0.7132990951328904,0.8280308158522369,1.863518584869844,0.8185443962796475,2.105964397153293,0.4996783467165974,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.2676552353668188,-0.9255471686927014,-0.3290591968124114,-0.9359641115757944,facultad de contaduria y administracion,0.30904921719791273,0.6842373563764685,8.181866876591158,1.0341972114130027,8.367075520110363,1.382962638562242,2.360932795786309,0.5404489088901252,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.17807903794161165,-0.7952863211348251,-0.1718015366840314,-0.9529735194790996,facultad de derecho,0.3170749217416045,0.31882281307369553,6.358736275011359,0.29674121872543946,9.130308538018513,1.265648755845693,2.2769428073062965,0.5214591935268854,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.18202676811648885,-0.794957783802169,0.08221759616879783,0.26623882760508416,facultad de economia,0.20995048705367136,0.146050917463305,2.7856202129755863,0.02979636755464761,0.31244714260340006,0.8618204388287012,2.1070884776377627,0.5009119368578695,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.21868673994854865,-0.765521283283217,-1.3209275005395351,0.7186976415431626,facultad de ingenieria,0.3811170037360616,0.6946428211540295,8.511991674536107,25.343968187021787,7.502553315586518,1.7015353322897044,2.7101575006945735,0.6283637448944427,1,2,2.2533109552793578,1,1.7443134835033316
1964,-0.5607630867484503,0.37564091841896086,1.6843976356450678,0.22894977781035863,facultad de medicina,0.3999370286919138,5.029699823426961,2.2569867985506433,45.38083449209913,0.8384239665303532,1.828981884758949,2.6944411058816806,0.6413437797735126,2,1,1.0189398294834104,2,0.746752693615643
1964,-1.5783258472714132,1.854496585763728,-1.509536476712719,0.2684884937470878,facultad de quimica,0.29749723385479665,22.04749239532579,30.43812808166457,20.16754746267635,0.6379949202975896,2.877682489882297,3.6763351861636897,0.8696455268334538,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.4375365239505819,-0.25370776853785515,-0.28629504072326245,0.13708839745421458,fcpys,0.1477881819561215,0.4181268316624705,0.14058757644280512,0.1790222715671814,0.04104694244975492,0.5971297352054369,2.0337411589067793,0.4854172108871175,1,2,2.2533109552793578,1,1.7443134835033316
1964,0.27695904465580584,-0.4099292566636343,0.6523735310746145,3.3465390390048944,ffyl,0.21705198654305177,0.3613754412764026,0.791672136911618,2.0050268556498296,52.76176573488187,3.4452377380256385,4.026814684391947,0.9915832042870282,2,1,1.0189398294834104,2,0.746752693615643
1964,-0.12948181019873095,0.7790812221045256,-0.3462567679291734,0.06357181638375109,fmvz,0.18636309286663336,0.05822873340516,2.108071284093776,0.4164054072649704,0.01403618421460454,0.8646780990538087,2.211773597578898,0.5309222700010043,1,2,2.2533109552793578,1,1.7443134835033316
1964,-0.8802603933262546,0.9219330350675248,0.18184432148898383,-1.74279800015364,fo,0.19900032776228552,3.068526699657556,3.3659397474936856,0.13095047283858227,12.028229039082522,2.1668481967606836,3.00318242381023,0.716898101413848,1,2,2.2533109552793578,1,1.7443134835033316
1965,-2.3221268523968206,4.838290287076708,-0.5373025119238373,0.4885446624649143,enap,0.1717534816042566,15.90680583224734,69.05497014668718,0.8516258601934525,0.7040761681346179,5.4155974644711,5.81535335382842,1.4512649506679234,3,2,2.0659326698469975,4,1.2499634329457237
1965,0.22807690625377303,-0.08718632496200461,1.2242721524826876,-0.7377866466065673,eneo,0.12964522959134514,0.08743306621132146,0.01277643900739491,2.5192369900796487,0.9149021821074956,1.450100675705735,2.545514966346446,0.6009274322987581,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.2617386576162243,-0.6804116751009659,0.16723383002397,2.2039414615455737,escuela nacional de musica,0.12013817300301996,0.09887757067914324,0.6681985983581811,0.04036549835211316,7.010712482170104,2.3274003291931904,3.052126485382911,0.7536513924614876,2,2,1.6244155750217812,3,0.1885393351880837
1965,-0.9315926174597754,0.420257920061084,0.45535561567088545,-0.9497550161782936,facultad de arquitectura,0.3061474686664565,8.134173325925074,1.6553626780628377,1.9434024215328356,8.454433992154224,1.4676051416366958,2.5521052765049475,0.5946414051215527,3,2,2.0659326698469975,4,1.2499634329457237
1965,0.3072945852598275,0.08970147026539294,0.7145655619376485,-1.1346529076405638,facultad de ciencias,0.26301051688692445,0.6532148436472122,0.05566027561368446,3.532078874295093,8.905786722056115,1.3785925718000354,2.4993006494855674,0.5837825109339015,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.6884552807976136,-0.7905597134892294,-0.3375651950410895,-0.8697505727405385,facultad de contaduria y administracion,0.314184826792137,4.678664308820587,6.169355168126116,1.124827016307801,7.467235731577615,1.4033430278930084,2.5125120858237575,0.5734625117490804,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.550362091827068,-0.6108372233260257,0.14533758473934222,-1.2062209479013704,facultad de derecho,0.30905703053320005,2.8931721798163896,3.5639224363381174,0.20175910021671095,13.897317764081926,1.4670080211828636,2.5387814565860416,0.5796199512476332,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.5203500858229518,-0.703269072235519,-0.06102650511009055,0.18409162239047824,facultad de economia,0.21378112294251633,1.2374565792217138,2.260381507327571,0.0170206329643931,0.15488407210650937,0.8960834556776904,2.2352575236758416,0.5247128072420629,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.5443045486352499,-0.7900719583884876,-1.3437955618366415,0.7906119036992173,facultad de ingenieria,0.3726135678998267,4.113402964468843,8.666637370865866,25.07169721371495,8.678487200940564,1.830665134692743,2.7816153056752535,0.6524055584239637,1,3,1.957386478317983,2,0.7697144759410273
1965,0.7143669558770543,0.05160967149174398,1.5630655087091565,0.6991106023820673,facultad de medicina,0.4101721710103929,8.585687906221683,0.04481202526983816,41.10425134330437,8.222883925668732,1.856047716175359,2.836035030960648,0.6648753223305123,2,2,1.6244155750217812,3,0.1885393351880837
1965,2.0219547192664424,0.6249470953031853,-1.442246848775116,-0.1117012959528864,facultad de quimica,0.28622483897450113,33.493265377252094,3.199640218573916,17.040951361347126,0.1022188670344804,2.56347672332148,3.346225312390936,0.8002747203371486,1,3,1.957386478317983,2,0.7697144759410273
1965,-0.4944280298796605,-0.04192121136139076,-0.2067043291358987,0.4142688079463341,fcpys,0.15143527642499147,0.5606092721552428,0.00403015506501394,0.0979835689446628,0.3935669114087876,0.6786470287369476,2.155355516648091,0.515918957685843,3,2,2.0659326698469975,4,1.2499634329457237
1965,-0.4454543127958643,-0.2561736402172527,0.5653110179687741,2.1420121523636104,ffyl,0.2244003956857947,0.9992026400358422,0.33045788275680194,1.6092448825262364,23.10420862965526,2.274169537796352,3.00878346914331,0.7410337400730455,2,2,1.6244155750217812,3,0.1885393351880837
1965,0.6168262830715816,0.5784023385405923,-0.9368350779227176,1.124033872098,fmvz,0.19379598084818625,1.428944211400246,1.2564627341938834,3.2962171844330532,4.745132338956648,1.6900106619685025,2.6765043825913595,0.6518794106254597,1,3,1.957386478317983,2,0.7697144759410273
1965,2.1640484589290594,0.9142630408721092,-0.6508380430868687,-1.407322543052574,fo,0.19124943598971536,17.129089921897204,3.0573323637535896,1.549338051787439,7.244153011946822,2.814805417610791,3.5707240914951015,0.8582543786212781,1,3,1.957386478317983,2,0.7697144759410273
1966,-1.6380246573054098,3.708656255070674,-1.990705512814536,1.5647738472263626,enap,0.16565845625386666,7.363225308313403,37.74508286491266,10.875300303078618,6.71939818501791,4.780029458897625,5.205254167946179,1.297705344272343,4,1,2.0087659701299296,3,0.9209697359468436
1966,0.5576753099071963,0.4960160273486048,1.1029965701868958,-0.8265465323627166,eneo,0.1260172276803716,0.4938814070994847,0.3907070624532468,1.932004644838874,1.084911864551591,1.5674228066069684,2.681286053730175,0.6333732021775774,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.08143996865390894,-1.121125378079388,0.5249231531656399,2.529521092886106,escuela nacional de musica,0.12687268150781264,0.01067607051420719,2.023226966652811,0.44353479518188177,10.299421890930477,2.817370379973687,3.569095837618594,0.8724236697077615,2,1,1.700801879268031,3,0.8813232755290615
1966,-1.0879450958875725,1.5514863354066928,-0.09738415509098312,-0.19877246697068113,facultad de arquitectura,0.29810630283109935,10.518559657800427,21.391351625218704,0.08427891153685163,0.3511193568497827,1.9078072617295236,2.8850389079426684,0.6856203854086091,3,3,2.3698796429569464,1,1.2501317285981026
1966,0.2491026396235618,0.4406604299429092,0.6967677702682703,-1.2738366456074293,facultad de ciencias,0.2727623423669254,0.46166343839263774,1.4446975302354017,3.611976616452513,12.072474579291145,1.5376536882412437,2.635727187751865,0.6158502408212349,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.7428011265146058,-0.8363600954336031,-0.24053476219646056,-0.9659032638655916,facultad de contaduria y administracion,0.31720258898413645,5.551604947102646,7.038174879714197,0.5821422847679492,9.38730035773018,1.4973569413323542,2.603132102789144,0.5965454391411089,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.6572443944351134,-0.1825194937981446,0.4117249750783177,-1.5496987625367622,facultad de derecho,0.3027134343493623,3.958377159704598,0.3052684360985631,1.5533803761156657,22.006854040945857,1.742517509049457,2.771481853745609,0.6372182742386725,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.5663332173346093,-0.7119143496155177,-0.03555655026271803,-0.32796787780542086,facultad de economia,0.21649549454642633,1.5032866333187098,2.375490069082952,0.00592566318719541,0.504150665464728,0.9676686165128184,2.319577964604585,0.5359601099600919,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.6279635086251208,-1.3047689288703337,-0.8267348910278419,0.7920802738546894,facultad de ingenieria,0.3661100756810225,5.285574238778696,22.818682972708316,9.161274494769938,8.409337015437114,1.8459799203086549,2.8264878029531855,0.6603481748686307,2,1,1.700801879268031,3,0.8813232755290615
1966,0.7674405730494783,0.2504925312886319,1.4909161503234936,0.7574049378011122,facultad de medicina,0.42110426996092737,10.444046621207512,1.112676339659295,39.41719617689335,10.172684013486847,1.856934233755959,2.910552215393975,0.6748683150561332,2,1,1.700801879268031,3,0.8813232755290615
1966,1.6444338260277718,-0.20945695623388644,-1.3135968632689763,-0.1251054230826134,facultad de quimica,0.2756649119149441,20.549240924144012,0.33338999079031856,13.112550872043252,0.11893652694258695,2.1187786365672734,2.9949057220620476,0.718324314457039,1,1,1.7450509936994876,2,0.7727912847553451
1966,-0.5323753321346069,-0.0677752470722069,-0.3064809670844136,-0.08231344420236643,fcpys,0.15558716134676248,0.6860935911755865,0.01111961455812204,0.2273811890776336,0.01640170749964473,0.6234765951201257,2.1991988644053633,0.5172183394428217,3,3,2.3698796429569464,1,1.2501317285981026
1966,-0.4531060058607456,-0.16065427822476924,0.730089529783896,1.2179443364791491,ffyl,0.226406227893558,1.0523891832403391,0.13230045225499532,2.732303753278728,7.603816342815492,1.4991777672846889,2.6304836043912796,0.6244602487697977,2,1,1.700801879268031,3,0.8813232755290615
1966,0.82133386753688,-0.11248187061698528,-1.3136866167685923,1.2767137288673462,fmvz,0.1949609374061477,2.5640983025599655,0.04809060814670761,6.559621184642246,6.195584230439373,2.010724239107854,2.8992589451288446,0.7062353599540975,1,1,1.7450509936994876,2,0.7727912847553451
1966,2.81285021880229,0.87033744281843,-1.6114821139173503,-1.163555198770335,fo,0.1932794336129179,29.557282516647764,2.829740587513626,9.701128734135295,5.0576092225971925,3.5525130431637857,4.146869378712271,1.013204398194819,1,1,1.7450509936994876,2,0.7727912847553451
1967,-0.9133235645096276,-0.5359378622069959,4.379744427529706,1.0667183174570882,enap,0.15681973447892167,2.0514019040762883,0.7063668468141706,47.17359409599008,2.7983429221498133,4.630490097701492,5.040222424827151,1.2568944506904542,4,1,1.891723384080806,2,1.2117793749084085
1967,0.5029044386651681,1.01397388383962,0.04076043973457005,-1.3186740587529016,eneo,0.12182742675802244,0.3753713132432484,1.5259618669573958,0.00246585686466741,2.5808636907284312,1.738280356620628,2.6758841742138784,0.643901544982784,7,2,1.6549578564197942,1,0.1544013396756009
1967,-0.473355151915026,-0.15791334833942383,-1.158782374151783,2.482372454778443,escuela nacional de musica,0.12848183108546263,0.36987727668232895,0.04116433646726884,2.216599322630718,10.172256950486656,2.7845917690598494,3.5774461960718136,0.8661307528535669,2,1,2.140479318975385,2,1.4394164646803818
1967,-0.9259556301903658,-0.1238989673539344,1.5536438058652524,-0.03711266050236073,facultad de arquitectura,0.3170170007112212,8.616789011565292,0.15427674916397638,24.25872780085536,0.01384233269886797,1.8132653441417883,2.7535246281321992,0.6586826472333358,3,1,1.7738482041643382,2,1.4479657809349535
1967,0.19010482327509404,0.9808224622247114,0.19764093717259376,-1.5134335168000863,facultad de ciencias,0.26817603527522904,0.25991192349615183,6.918640076832702,0.28092716781055005,16.472769714824206,1.8241972196167109,2.7090636928129137,0.6486815042014249,7,2,1.6549578564197942,1,0.1544013396756009
1967,-0.9308334528164098,-0.7294994459531122,-0.9996504002308388,-0.4585155573335264,facultad de contaduria y administracion,0.3330180240194055,9.609027687776225,5.901812554789592,11.082347594508862,2.3315440804655614,1.6149791941466514,2.690082481948166,0.6181758236441816,6,2,3.045511276521065,1,1.468211936696761
1967,-0.6636273210268959,0.46495283540381765,-0.20619975967049264,-1.6613764655917926,facultad de derecho,0.29054421554905424,3.7176883589515377,1.824913432866491,0.3589225763870172,23.300249699938767,1.85991194997877,2.769083379502264,0.6517596119617183,6,2,3.045511276521065,1,1.468211936696761
1967,-0.7192507968221175,-0.01066719600133628,-0.6996766113158969,-0.31054401676199445,facultad de economia,0.2103845312915885,2.2897512930005903,5.036492128225823e-4,2.1668174418311557,0.4268486790812823,1.050438215493397,2.3570134157857865,0.5468247089366772,6,2,3.045511276521065,1,1.468211936696761
1967,-0.6551538693180254,-0.93341724545168,-0.8296312938530953,0.8725934215208926,facultad de ingenieria,0.36313061381656025,5.659946786980122,11.488871406907244,9.07603116002855,10.04036720649168,1.6583732117985026,2.721254738146404,0.630625263623838,2,1,2.140479318975385,2,1.4394164646803818
1967,0.6943254532082115,1.61157712223786,-0.29944464260218073,0.8889406943633394,facultad de medicina,0.41341604226986567,8.239499329417598,44.389150855794355,1.532525625307831,13.505797260758658,1.9897616208912,3.004707498311261,0.697766217950602,7,2,1.6549578564197942,1,0.1544013396756009
1967,2.133748181410855,-1.57425634916915,0.12753374580290214,-0.6434182450188873,facultad de quimica,0.2870222239934691,37.50743613455678,20.41653124051311,0.13399274419482052,3.4104979594963987,2.7315593072300692,3.4408898110408273,0.8269906850366581,5,1,1.6643120116980803,2,1.0379795519229675
1967,-0.5943836720667081,0.28080556943256196,0.30238212203284404,-0.5837195187828685,fcpys,0.16205223063653182,0.9277773552553518,0.2070720396772989,0.24011663461240737,0.894784512435433,0.9296812043797802,2.255804118733083,0.5357761563358284,6,2,3.045511276521065,1,1.468211936696761
1967,-0.16430128917094602,0.3461814187977372,0.29056780905067314,0.6600223450516599,ffyl,0.2220409843126582,0.13309085957344077,0.5908453131148277,0.41625674633680754,2.1477491976101653,0.8166367833792757,2.2837200971109364,0.5404829367870476,3,1,1.7738482041643382,2,1.4479657809349535
1967,0.820222983771636,-1.1053920798865182,0.3777998298762974,1.70643577084788,fmvz,0.18946387423813907,2.414997562208983,4.386170649936427,0.5123613289496672,10.45280190773576,2.2247051815615584,3.0759237043174643,0.7485550761760367,1,1,2.259339115180012,2,0.6326128502002585
1967,2.242734946907944,-0.6391100923850759,0.39332193830139406,-0.6398964899504732,fo,0.18826364312255567,17.82743320321603,1.447718980952351,0.5483139036914753,1.451283885098401,2.449998248421974,3.2113020862615937,0.7784406671452752,5,1,1.6643120116980803,2,1.0379795519229675
1968,-0.7285600344274614,-1.1610309457616783,2.6918661292127464,1.5642329732338318,enap,0.15066708290284336,1.204945621654287,3.060020603556813,16.449158131051934,5.554431720948165,3.4017290651866987,3.7557567044338978,0.9478914703179552,4,1,1.9484417216819532,2,0.7351179673292164
1968,0.49101648499160994,0.8312107296191034,-0.8763987563146821,1.6057474961667328,eneo,0.11553103740884604,0.32180255819829645,0.9221883415146503,1.025181714550499,3.4415323259084287,2.0684555269773366,2.771203499506433,0.6871214878802726,3,2,1.3311705733079715,1,1.114028337386332
1968,-0.7084284434934629,-0.5724094950330083,0.6784336351914096,-1.0796455747602478,escuela nacional de musica,0.1283619866663394,0.8269225588398401,0.5398666729845529,0.7583812766969665,1.920592719332548,1.5669812551568478,2.578870611268344,0.622467883509418,2,2,2.62350889177727,1,1.5965572883273629
1968,-0.9185397556317484,-0.872190403334271,1.3935325649546246,0.2407334415449543,facultad de arquitectura,0.3190980145633775,8.591007927950535,7.745880840800459,19.773449910749143,0.5900938021517442,1.8985038798515856,2.658444046105117,0.6519136687673021,4,1,1.9484417216819532,2,0.7351179673292164
1968,0.13499395018344232,1.1861315780113568,-0.7313248131590774,1.2087965777714655,facultad de ciencias,0.2619909912809754,0.12508387527620715,9.656915972134431,3.6710756485266174,10.029497161519997,1.8496368929376403,2.652471018245307,0.6477869916166292,3,2,1.3311705733079715,1,1.114028337386332
1968,-0.918567865957766,-0.5679545396900532,-1.150302924292908,-0.8946840053211103,facultad de contaduria y administracion,0.3543274442170074,10.5933197275546,4.049829445905554,16.612463165905687,10.04960356130688,1.8138344937008404,2.8103240154685065,0.6470532030102746,2,2,2.62350889177727,1,1.5965572883273629
1968,-0.5784382028206037,0.7205832912291178,-1.2394136417843138,1.677001489852833,facultad de derecho,0.2819129167066722,2.659156427946478,4.126656545783993,12.208505232039242,22.350994238146132,2.2808575594478917,2.946260721958552,0.7161547774259467,3,2,1.3311705733079715,1,1.114028337386332
1968,-0.7376277491518176,-0.02293473080214417,-0.8030898655535187,0.33912524153675777,facultad de economia,0.2021433286748731,2.2232756852206896,0.00214934494188786,2.635403489839672,0.4699363701327579,1.1421821044815386,2.3244368149345407,0.5557601687249495,3,2,1.3311705733079715,1,1.114028337386332
1968,-0.5818934992481412,-0.6389822185493848,-0.3722242446179631,-0.7460886190818736,facultad de ingenieria,0.35997050135382785,4.387537452270275,5.290678501855521,1.7953252556020218,7.21297881056675,1.2008736136223706,2.3866157909757013,0.5547893300596999,2,2,2.62350889177727,1,1.5965572883273629
1968,0.4706822740288948,1.5571697468103465,0.7261213799476062,-0.9315933479633416,facultad de medicina,0.4196757157865823,3.901964965373153,42.7070520858698,9.286373098027097,15.285527729258622,2.010332770427069,2.9933815867374873,0.6967591664348984,2,2,2.62350889177727,1,1.5965572883273629
1968,2.46915699415089,-1.4006496115795053,-0.6332170700451472,0.23897890370692695,facultad de quimica,0.2935046737955083,52.52033058835936,16.900091388969294,3.454102893958112,0.4919819525791921,2.9183266387427578,3.5762720782682753,0.8621102112611682,1,1,1.9083831209202975,2,1.2077806109846718
