year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1964,-0.11257725773640656,0.25415032916936486,0.07167170198850796,0.6023044633982615,admin_prof,5.405941337501694e-4,0.00234303796373796,0.0160655610423087,0.00486818533277623,0.6817538852091435,0.6672132554676526,0.9061527760987076,0.01628344243167612,3,2,1.5807099541913416,1,1.4693787139151044
1964,0.03350236707415106,0.20187495746267392,0.14785626711485125,0.25978675726838957,admin_total,0.02722492123580714,0.01045019232450538,0.5104753119556444,1.0433894623696895,6.387409792769162,0.3622520421299112,0.7218121017586239,0.01256693479580193,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.13895843681487796,-0.15066081736842252,1.2689281602223024,0.02772862518065351,admin_conf_f,2.0272280015631354e-5,1.3386871729638433e-4,2.117124752541068e-4,0.05722384115824264,5.418553937191614e-5,1.28567324056765,1.236435789620289,0.02542513142051384,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.02724529329094308,-0.11381338274829012,0.26740595318543986,0.28128988144113093,admin_espe_f,8.636164577111831e-5,2.1923533406681597e-5,5.14695994003445e-4,0.01082588457935626,0.0237549029174002,0.4053711056541862,0.6911549468091502,0.01227650018838211,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.25695102690935273,0.17359257087092922,0.7236304834128758,0.2965105399422089,admin_serv_f,1.188772912163709e-5,2.684146907179715e-4,1.648179034611737e-4,0.010912718359839,0.0036333170908233,0.8412596434588563,0.8825873855099434,0.01827803462482605,3,2,1.5807099541913416,1,1.4693787139151044
1964,0.08983058959799171,-0.02352923363650502,0.24900906436452716,0.1830556855446371,admin_admin_f,1.226662479255591e-4,3.385168161309044e-4,3.124523968966704e-5,0.01333385517266342,0.01428945469178474,0.3227042884886384,0.6750464397396396,0.01183331070709507,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.01615338149237693,0.15617511399440875,0.4529517972257589,0.5474147719185121,admin_auxadm_f,2.0636768702720696e-5,1.84151500600685e-6,2.3158401269435244e-4,0.00742242828788593,0.02149803926272807,0.7276536683680269,0.8346450411620339,0.01688452213311576,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.13797866172897216,-0.2128001033693263,0.2961876986319315,0.3871573064019536,admin_prof_f,1.022552394420045e-4,6.657575381570829e-4,0.00213045543522587,0.01572606056535513,0.05328250313585358,0.5494906075701478,0.7729710766595133,0.01387584409914962,3,2,1.5807099541913416,1,1.4693787139151044
1964,0.0362071458895347,-0.06963454509318458,0.355464018277882,0.3182219899078205,admin_total_f,5.951335196334379e-5,2.668146435978835e-5,1.3277218798423112e-4,0.0131827508148058,0.02095071822257364,0.48350783906256606,0.70223774199662925,0.01334147501826998,3,2,1.5807099541913416,1,1.4693787139151044
1964,0.00739540476389921,-0.6731222349945322,0.2895363670795368,-0.1324674164036352,docen_emet,1.2013202972225989e-4,2.2469291478570876e-6,0.025043204685387552,0.01765490544296581,0.00732826350285969,0.7446658039187287,1.0217195096271317,0.01598361759246325,1,1,2.0072854032191585,2,1.1804490735705198
1964,-0.13415580117668513,0.201412837207058,0.07138339672360454,0.7045081433988091,docen_tct,0.0014566008603824,0.0089653271607615,0.02718679869401554,0.01301173832778868,2.5132559938673267,0.7483262813934785,0.9628718699899994,0.01739044255047401,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.02577124048824824,-0.4279287647664306,0.2364663941906865,-0.04322627924573521,docen_mtt,0.0017118814235422,3.888221454515973e-4,0.14423141172527387,0.16780808314422135,0.01111971147117787,0.491499797914304,0.8340063297720225,0.01256131744676891,1,1,2.0072854032191585,2,1.1804490735705198
1964,-0.09941039291864737,0.042028467243763,0.36348060951957134,0.15356782486707188,docen_catt,0.0628440680484572,0.2123902307203532,0.05107338101253251,14.55549987377141,5.152154596032957,0.4090844027950988,0.6739418509006682,0.01216134195545219,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.2797969297790501,0.4031972675782665,0.1582995816925202,0.29242120513861797,docen_ayut,0.01265891263198313,0.33891356953014,0.9468360347409274,0.5561043295765209,3.763034999051708,0.5928096467459951,0.863196845002424,0.01505229556328191,3,2,1.5807099541913416,1,1.4693787139151044
1964,-0.12727142692204418,0.09170051841612016,0.3222432909401114,0.1813497575271568,docen_totalf,0.0787915949940872,0.4364639557751114,0.3048363049953394,14.343264254213668,9.008199183333586,0.4016658739544975,0.6806190875203784,0.01212501441305932,3,2,1.5807099541913416,1,1.4693787139151044
