year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist
1967,-0.06300251470572421,-0.03362092662667816,0.04533121793529399,0.17796313921368287,ffyl,0.04349949377475966,0.24037690196859923,0.19997019326935583,1.8235538056257483,46.375067853606986,0.19704182755132796,0.3489758517579805,0.024628187548051964
1967,0.29074151241176693,0.5689161398841786,-0.09953759846075684,0.02034625313444116,fmvz,0.02730599242933698,3.2134002115987568,35.943153745281464,5.5191460427431815,0.38051089086598183,0.6469295980121341,0.6739900863074246,0.049998765060039065
1967,0.33480400612733074,0.3790173466410916,-0.12605938219788865,4.5730302937741553e-4,fo,0.03626103798959138,5.65866893117441,21.184592353927695,11.755204386350623,2.552634459752378e-4,0.521190031121027,0.5706586789237353,0.042081834284753976
1968,-0.16800955614528104,0.23578785703753088,-0.01104903587504312,-0.09173089354780402,enap,0.01915977136255066,1.00223727812423,3.944521774480656,0.06786415556735602,4.874260736228675,0.30390749004809336,0.38589703757662003,0.028024663539719604
1968,-0.06335398815294595,0.03907223583766912,0.18603822828116423,-0.03456370883437543,eneo,0.01545880502915267,0.11498365219462552,0.08739238905285947,15.523214888430145,0.5583464798866772,0.20333528906370413,0.3340593019278273,0.023490738683100754
1968,0.1609285106585516,0.11658154509762984,0.1456061879417547,-0.01623748270792784,escuela nacional de musica,0.0124356654501304,0.5968253687888299,0.6258781763916919,7.649447243051401,0.09912737822042698,0.2468887603998005,0.3726952697663788,0.02659721927357035
1968,-0.16168960577894892,-0.04193690548208905,0.05179899924789635,-0.06978461736138375,facultad de arquitectura,0.09180289426949607,4.447672888047091,0.5978748704562846,7.146616404735467,13.516459991884844,0.18829567653486867,0.329269992112638,0.02029703693959571
1968,-0.09427387764279337,-0.08317601954436947,-0.1023037900112851,0.03657317179863929,facultad de ciencias,0.08729769626188287,1.437797703216219,2.2364552563298297,26.508648671128203,3.5303293386897803,0.166160995962168,0.3493359378970365,0.020758197104948247
1968,-0.21487519829904544,-0.06816268018135245,-0.00284089617836923,-0.06916380887111037,facultad de contaduria y administracion,0.11289942038817474,9.659987275038826,1.9424336567483491,0.02643649027007251,16.328139533850862,0.23581604051085076,0.3600610186232531,0.021533555318436166
1968,-0.2960422405023984,-0.04893136977922623,-0.04035063433035255,-0.00571646393285073,facultad de derecho,0.09442708207149896,15.336144622665335,0.8372062877790474,4.460655281481099,0.09329077303475666,0.30281370305999805,0.4026970814372653,0.02466973806814983
1968,-0.20821889559903964,0.09125982372188211,0.00567632330104102,0.18124491214134655,facultad de economia,0.04058026133472816,3.2603736746600753,1.2515126837590913,0.0379359047195032,40.302656615967145,0.29080131143716514,0.38671929838766245,0.026292083504552106
1968,-0.1210433600678766,0.08192661069685407,0.01278702685135707,0.03926431687210975,facultad de ingenieria,0.118178442398426,3.20872475171367,2.9373074268065085,0.5606331526261937,5.5083501615944,0.1518837028516433,0.2987205627366118,0.019829446210309146
1968,0.3564660582801808,-0.13806740074053564,-5.929766068747803e-4,7.509317639519405e-4,facultad de medicina,0.2145814036575137,50.52900083435055,15.147311073558733,0.00218911493067563,0.0036583075960058,0.3822715963458799,0.5280058292578415,0.02987728502093628
1968,0.11579406775048752,0.04375615585089233,-0.04859529059550584,-0.00385673113511047,facultad de quimica,0.06161176210436341,1.5309059539523049,0.4368206046845112,4.221369391327032,0.02770700253009013,0.1330385054943202,0.3332320689584521,0.021675952039581076
1968,0.05154596725981505,-0.0506285256538053,0.0139435858848466,0.06011120725245496,fcpys,0.02801564178004892,0.13794381218244078,0.2659207956700045,0.15803412918951512,3.0605442499735394,0.0950158680184717,0.3214560408447185,0.020369096114500863
1968,-0.03767081309999385,-0.00724348389959015,0.16048945727934497,0.07225954693283536,ffyl,0.04243089719594031,0.11158465231089916,0.00824400749636696,31.708565266268103,6.698227133272443,0.1801384640752097,0.33017982489015935,0.022490191594407623
1968,0.2383477561541073,0.7395358268259913,-0.02612220750097818,-0.00293947720399431,fmvz,0.02495948006257478,2.627664602977361,50.549298785639365,0.49414754720487714,0.00652022997521683,0.7774406101264953,0.7797457280485662,0.05808044920722531
1968,0.29918082953543124,0.3779886080581773,-0.03697359823845718,-0.07023083951098487,fo,0.03616077663351839,5.9981529297776,19.13182221114672,1.434242359070453,5.392382067295107,0.48855293916666154,0.5416225751603649,0.0394971815900947
1969,0.10786517931852269,0.2756945862599465,-0.1114053939748138,-0.05899834659989453,enap,0.01399595610281617,0.4739677375463183,4.159641837873548,0.9952682523648808,1.1538142741477804,0.3217675690784652,0.41642641995383234,0.029825484505087707
1969,0.07489227016225035,-0.05742338287201352,0.05363502195469004,0.01413960841865902,eneo,0.01654129820593507,0.27003947264566114,0.21327700252590795,0.2726413090045142,0.07832456826622357,0.10946662110814623,0.31446925158490646,0.020618199020799075
1969,-0.05226888611949121,0.03192235725229363,-0.00336678013482804,-0.01584272929562859,escuela nacional de musica,0.01781007028935568,0.14162365329864485,0.07096634374877943,0.00115669880552462,0.10587155462721665,0.06335140589384142,0.2909200237629897,0.01852185154565717
1969,-0.1330361712677062,-0.04520558570465415,-0.06297118009463148,-0.00814755918597846,facultad de arquitectura,0.10006913527148507,5.154936163116932,0.7996155623573136,2.2735732603453194,0.15732902410375227,0.1541879375556688,0.33708905792871946,0.01926426177794241
1969,-0.07433428661158846,-0.06900891251687,0.2576267364253661,-0.05496384500888927,facultad de ciencias,0.09211677874477348,1.4814969706070622,1.7153233505942267,35.03045257092044,6.590928632823269,0.28227712580398906,0.4040387920290343,0.02597745977258053
1969,-0.25358862854203096,0.02576338772551984,-0.04961074421279318,-0.02370540358442255,facultad de contaduria y administracion,0.12154134422003346,22.749258970403112,0.31544733599830255,1.7139599151714529,1.617604685842871,0.26075681539198775,0.3948357690902085,0.022851110470481602
1969,-0.18842489202660237,-0.01330032814781605,-0.02699752243728504,0.01699657547937541,facultad de derecho,0.09005371182753844,9.305974065329858,0.06229070128497557,0.3760751015154536,0.6161381874569392,0.19156875648146324,0.34634199517863534,0.020028162027927027
1969,-0.1032801372992309,0.09000746394864116,0.06226405181647249,0.09878687748808264,facultad de economia,0.03807943508172404,1.182245799271448,1.2062697503779354,0.8458442400108839,8.801215749352705,0.18001052646849225,0.3249417820555828,0.021582754881275156
1969,-0.05902284678325691,0.13729280721810036,-0.1195575182290024,0.04586189364755932,facultad de ingenieria,0.12067229923241368,1.2235777250170952,8.89405985368663,9.882948039627468,6.011255775072664,0.1968002154730644,0.3474690762246223,0.02184619068788594
1969,0.20935349971121,-0.18579142107721272,-0.12210764317673016,-0.04198430545598971,facultad de medicina,0.1897497307141558,24.206125926290373,25.611167191487112,16.210335659924876,7.921524473261155,0.3082536267653947,0.4608423212080822,0.026564434167007336
1969,0.0666339177540985,0.06308304058084618,0.22301306790927036,-0.05202031444254092,facultad de quimica,0.06383462073195859,0.8249557401514791,0.9932953635684376,18.19039158982642,4.091248718907741,0.24669919046723748,0.36225593668044165,0.025219903867088847
1969,-0.02649814526058058,0.00281883615802691,0.13220796039164756,0.05496853738480506,fcpys,0.02865417951778253,0.05856020655871039,8.90275731074937e-4,2.8696460278300315,2.0505482552973184,0.14563853347476688,0.31010299817366066,0.020950159294443303
1969,0.2361418317774775,-0.21237899776252617,0.1476635027868668,0.22786094136771748,ffyl,0.04491552732789182,7.289974814137968,7.921665988486656,5.61135799758836,55.231893372761874,0.41784317879092747,0.5223702111924688,0.03456662986448108
1969,0.3790381489959203,0.5942327784443345,-0.1098458885650593,0.03925480731034653,fmvz,0.02500172046520847,10.454888602249271,34.520731787466765,1.7284731968117757,0.9124503641887428,0.7144155460959307,0.727342299966982,0.05366611737971991
1969,0.3756534657585499,0.30579101200227016,0.1373920129233197,-0.07295728121549307,fo,0.03696419226692769,15.182374153376156,13.515357654812268,3.99787614025242,4.659852363889612,0.508746498224077,0.5459288315517855,0.04044339341195752
1970,0.03390027829303988,0.2806340569397436,0.07560192171842602,-0.1099952578325876,enap,0.01325863367498191,0.043264457471645,4.218999653805368,1.062014278754746,5.756487152369024,0.3126008798707726,0.38210218583147815,0.028296275170257602
1970,0.10646421798539528,-0.02853859248795732,0.21065896005405685,-0.05143361555406171,eneo,0.0153025642841046,0.4924901094614748,0.05035693418642074,9.516779320556438,1.452677350793257,0.2432523283186724,0.37148653542905447,0.024462666159790515
1970,-0.17570454414914596,0.0432515582784948,-0.04315070239487981,-0.04805956669710321,escuela nacional de musica,0.02380291676558198,2.086517967051435,0.1799134637505126,0.6211147334235854,1.972880243572389,0.1921314372934893,0.31512342632408163,0.01912446754562329
1970,-0.1232662035825441,-0.04089796148902866,0.09076871852079568,-0.04673209498508183,facultad de arquitectura,0.09662380622849692,4.168676039963352,0.6530063936975364,11.156358562018337,7.572259466877195,0.165197001072094,0.31292603236410815,0.018314179962548464
1970,-0.12142541822925317,-0.05089597601123278,-0.16651648587669218,0.04292405747018948,facultad de ciencias,0.08133000066199973,3.404834097704134,0.8512314068896317,31.603207626424417,5.377286240482751,0.21657503860027774,0.36539432405363514,0.02127216728947044
1970,-0.2203045002639621,-0.01868440321633794,-0.00137891593660647,-0.02708245378682563,facultad de contaduria y administracion,0.12171124881464704,16.772717016598232,0.17167978049657504,0.00324318867454219,3.203447301734512,0.22275219521338177,0.3354096474390293,0.01931006679247085
1970,-0.2021067440023225,-0.01464661943333227,-0.0104395178588849,-0.00270369945709973,facultad de derecho,0.08585074860991489,9.957072314573823,0.07441300623655943,0.1311205867773745,0.02252017485471174,0.20292351503935044,0.32146067786991667,0.018509617829549043
1970,-0.07115630342668225,0.04655722652340612,0.01067054259077103,0.1293539403147063,facultad de economia,0.03655048759276426,0.5254675425603769,0.32010860270472286,0.05832195810063088,21.946402703814776,0.15516796451917475,0.3026771270441372,0.019304668955109325
1970,-0.09677760405009908,0.05096888606194225,0.03436434411033994,0.00542067033413453,facultad de ingenieria,0.12299642001904793,3.270906776079778,1.291019267880312,2.0355159217000183,0.12969084102411169,0.11477815038184849,0.2740250636268488,0.016667923302961348
1970,0.2728036605484673,-0.16844691556432678,-0.01930866779019171,-0.0236064106377145,facultad de medicina,0.2071679257489595,43.77728949958709,23.750820240521772,1.0824131333855984,4.142793409922024,0.32206565766440726,0.46755491965090173,0.025892562903441482
1970,0.09451314069207938,0.05419874438690137,-0.10240974080751925,0.06059621479261944,facultad de quimica,0.06341896948961681,1.6085313687404634,0.7527098522672488,9.321109913219807,8.356434578870063,0.1613378254348744,0.3289565044345242,0.02072551055906594
1970,0.00755692527053895,8.169790417286856e-4,0.0524211429560366,0.05548278892392025,fcpys,0.03044894103434727,0.00493728744204084,8.211528285640857e-5,1.1726032111166218,3.3635632904460153,0.07670782665342989,0.28076087370065944,0.017613539234228145
1970,0.1402025431019659,0.00198025637849647,0.2414800544405803,0.13336795373080734,ffyl,0.03804887596433944,2.1236335489416907,6.028574636460517e-4,31.0935476408391,24.28598101059467,0.30945161541435123,0.41312400717906184,0.02779425971367597
1970,0.3820025956577191,0.7156377258067979,-0.03205349246254152,0.02290666987376673,fmvz,0.02274040518740767,9.42229701410639,47.055958205121634,0.32742725339236134,0.4281864861025986,0.8121671500318837,0.8109438476076799,0.059814943670179255
1970,0.14225519281985227,0.3539742665824456,-0.03778345955290989,-0.09055025348563324,fo,0.04074805592379006,2.341364959717881,20.629098219694992,0.8152226716162423,11.989389748541951,0.393905140241775,0.4446434082906218,0.032842134262272525
1971,0.09933377147852632,0.30782910169383443,0.07298812794348356,-0.08314874299809907,enap,0.01184628651878205,0.3814052682010505,5.941238077980671,0.860589291071345,1.2701915405886408,0.3418580616113059,0.3868624736673719,0.029484715813173426
1971,0.01290308205806764,0.13388609551170802,0.1936589896282951,-0.08941883184858723,eneo,0.01383069684851819,0.00751348780372213,1.312170859281688,7.073406894303662,1.715053426704773,0.25217356691569687,0.34307342903048377,0.024331404803241807
1971,-0.18038503516087345,0.04976935592764373,-0.05869827828709647,-0.02225444620930851,escuela nacional de musica,0.02315717731789623,2.4586529873780867,0.30358830372026785,1.0880418561565617,0.17786676713770558,0.19737400525245075,0.3231177777136112,0.019405717490948642
1971,-0.10361755237796422,-0.01875308820457623,0.08189264247302862,-0.07574608999207465,facultad de arquitectura,0.09096979385921924,3.186944308617394,0.16932386636387867,8.319481038390114,8.094560191965991,0.15340192475425962,0.3112602703299636,0.018046064962609673
1971,-0.11073617719299136,-0.06611796881112827,-0.12817123639721015,0.05067733176749316,facultad de ciencias,0.08127526793879002,3.2519815178193947,1.8804976277698104,18.20743688337238,3.2371401206420356,0.18875948859246522,0.3566359039725787,0.019925109818655175
1971,-0.24934117681696324,-2.4325440253094983e-4,-0.0223108265577318,-0.01264868470244204,facultad de contaduria y administracion,0.125168812058228,25.3918734755449,3.920061875048055e-5,0.8496434355710991,0.31057212357562874,0.25065682483340335,0.36177437352307834,0.020901992130153164
1971,-0.20409031087201984,-2.154680402659513e-4,-0.01261982167557541,-0.00746868060398837,facultad de derecho,0.08540683320340337,11.607748730856088,2.0986195570440236e-5,0.18548479356968517,0.07388495292798129,0.2046165743711926,0.32926271637150356,0.018906334593454723
1971,-0.03742583403087055,0.03682520772555456,0.03721104820981478,0.02980327570505138,facultad de economia,0.03414451334640742,0.15605385696555288,0.2450680591060488,0.6447242281510513,0.47035366812336904,0.07092028150367831,0.27385717647058916,0.016700310106503264
1971,-0.0469673095851288,0.04464250864079731,0.04129021178652777,-0.03873015544004177,facultad de ingenieria,0.11334532646081588,0.815841117420813,1.1955732068872316,2.635160635964453,2.6368031263512357,0.08604526876705719,0.27345487207916885,0.016393591272734223
1971,0.2142517930236621,-0.15307420344045625,-0.01956010862960652,-0.01455629873399628,facultad de medicina,0.22826129543918883,34.18942627231428,28.308161681669873,1.1909240294307974,0.7500838325822975,0.26444286009499235,0.4268571490861791,0.022261914350520134
1971,0.1354818845390905,0.04676164787329165,-0.08959896128885463,0.02804064941273367,facultad de quimica,0.0636740458053131,3.8136032466389578,0.7369150622301907,6.970720206436008,0.7764512400100404,0.17133664124646159,0.33408879770333677,0.020337845758032894
1971,-0.02635136111360142,-0.00704697218557507,0.15622652496112324,0.3794906959115993,fcpys,0.03536688082205293,0.08013338140034708,0.0092955961427608,11.771059634243358,78.99045791879796,0.4112954770410466,0.5056385219890841,0.03354521422186607
1971,0.1877713087051948,0.03796369728186753,0.2814809009772786,-0.05218117812717098,ffyl,0.03113470309592416,3.581902829598679,0.23749644077154805,33.639679489239136,1.3147648848875406,0.34446143419821457,0.43130073425959914,0.02935251329078929
1971,0.3059073065750028,0.5790920325866148,-0.06891666809401507,0.01661197407111721,fmvz,0.02278921328291783,6.95856420111786,40.44826391057105,1.4760026381102382,0.09753206723451072,0.6587505804513494,0.6547508338324595,0.04917458053230331
1971,0.1784634167897101,0.30265309888426756,-0.0970278413050284,0.01171056156847109,fo,0.03962915400254259,4.118355318322813,19.212347120690644,5.087644945990066,0.08428413847034454,0.3646911414293892,0.4162443139565313,0.03052937763621692
1972,-0.07253085819063632,0.2429761702245245,0.3293462208758543,-0.0480746509704327,enap,0.00968826414020036,0.0313340096243182,2.34750458086383,6.495866385738555,0.34752371462593656,0.41842352940290445,0.48497002986605875,0.035150078834649774
1972,-0.029986146519885,-0.02563489658058906,0.16148248257522216,-0.00407177758886314,eneo,0.0115191194566681,0.00636773481620718,0.03106816007080696,1.8567603803176984,0.00296410492174146,0.1662813533057739,0.35964024031060254,0.025196094913149537
1972,-0.15191332209575958,0.1297877618724489,0.06076431182645363,0.2195135181431947,ents,0.00372891529818072,0.05290523042287089,0.2578001215316975,0.08510702891341076,2.7887607288608,0.30298680961615254,0.40212031471144805,0.028887454708583414
1972,-0.12337493664096667,-0.02274471408759735,0.11817676552716812,-0.05554653493579629,escuela nacional de musica,0.01361981783290834,0.12745285067720066,0.0289178083592807,1.1757669299419653,0.6522159848098138,0.1810797130103922,0.33618220744429617,0.023471196014402923
1972,1.046552504182122,-0.05567495914746178,0.03842136930324152,7.318171691885715e-4,facultad de arquitectura,0.12265298491858204,82.5894423298563,1.5603824192075513,1.1192047447689324,0.00101950534122171,1.0487366601113204,1.2377613344418694,0.06675216626364443
1972,-0.2645199450981481,-0.10827464479926165,-0.094131385240578,-0.04016511808045354,facultad de ciencias,0.08436716591257165,3.629231549404639,4.05938374537977,4.620916315776764,2.112407747406269,0.3035920856327787,0.4106479589496079,0.025335942257395536
1972,-0.26451986955152973,-0.21714130401943965,0.05735330588333555,-0.06009959372981714,facultad de contaduria y administracion,0.10219484854564688,4.396124400598944,19.77638919027492,2.077933572315071,5.728992739424615,0.3521682412726303,0.4319101794729987,0.027218107664705348
1972,-0.23064688953785295,-0.17868256288673603,0.04210502547364016,-0.02400313122151837,facultad de derecho,0.07567428107527156,2.4749582514929784,9.916211072998465,0.8292813836939583,0.67669083972701,0.2957607638139857,0.39008349664413117,0.024952036517873456
1972,-0.1701861945901371,-0.00737295932051355,-0.01856490204071084,0.06733543825676423,facultad de economia,0.03390304558449846,0.6036868807087324,0.00756406934518749,0.07222869712504434,2.385790422659126,0.18410979928082497,0.33561581375379423,0.022639541940099237
1972,-0.12424962070894496,-0.0496867376181194,0.06826618770855987,-0.02594455037679553,facultad de ingenieria,0.11318642711539112,1.0742586609574791,1.1468547781718166,3.2605539885477466,1.1824773848892831,0.1524471456602679,0.32716763817095734,0.021987131524033705
1972,-2.599015892527563e-4,0.1260637926966412,-0.17530220938018948,-0.01177837163016337,facultad de medicina,0.21194073494500165,8.801499643222464e-6,13.82382688622332,40.26011015600467,0.4563427309998816,0.21624463468426647,0.4522734321010367,0.024754626625415173
1972,-0.30623829306586525,-0.06167911137915771,0.0178385379125952,-5.402307543148e-4,facultad de psicologia,0.0214925641091209,1.2391719983028204,0.3355811513556225,0.04227586338685399,9.735382829168832e-5,0.3128972837922124,0.37686916797886166,0.02552917956705221
1972,-0.13210059086745984,0.20973246556868055,-0.083052052176676,-0.00650748318047676,facultad de quimica,0.05862695803840085,0.6289719102448502,10.584291641375945,2.4996766904670467,0.03853271978999693,0.2614923783385498,0.41264845523330196,0.026004997558970077
1972,-0.2479888939759651,-0.09044120336286114,0.01002960221926868,0.3419289877924837,fcpys,0.03991136098807223,1.5089865552918826,1.3398689243719528,0.02481702390388707,72.42267701776291,0.4320811595228541,0.5028668047212592,0.033795127007567934
1972,-0.03053869155288107,-0.02645530202334961,0.098663275675083,0.129188123186541,ffyl,0.03096643888747393,0.01775482864624621,0.08895079322727696,1.863322673516568,8.02126081297553,0.16750076962899893,0.3645392807886152,0.025246993286832362
1972,-0.2187623083341079,0.5260572693579039,0.387968594408643,0.02673411608123394,fmvz,0.02074403482734105,0.610327019659255,23.56092832691752,19.300658175480507,0.2301076657506217,0.6898025379788223,0.6943615678657512,0.048523580860959814
1972,-0.18933667628715992,0.24342548085598684,0.2256939821320976,-0.06445594252676545,fo,0.04578303832467009,1.0090169877955966,11.134476330324883,14.4155199901013,2.9521385262269932,0.3875521691528696,0.4404097161526141,0.03207626810199317
1973,0.08806175005628536,0.26738680876406945,-0.10580934195060716,0.13577803945921907,enap,0.01106997068964582,0.27949528910719057,3.111007187697697,0.961265723753464,3.945664626524829,0.3299725294133111,0.38404266784567126,0.024234709874096795
1973,0.02904711246328105,0.0768336850576008,-0.08831929764907744,0.2927180733720455,eneo,0.0105407086475255,0.02895537134664703,0.244595083370231,0.6377199180972506,17.461579105292525,0.3165933017577182,0.4051512982843199,0.02382769090871434
1973,0.12003386387943578,0.3846987488268415,-0.0188516145491275,0.01338867528862718,enep cuautitlan,0.0308785070482517,1.4484958796199223,17.962733620334088,0.08511426555212274,0.10701536634402968,0.4036531875556756,0.42966573682918024,0.027308106587737767
1973,0.2334307644184607,0.2865327822131477,0.07618956040779377,0.35372084954407357,ents,0.00326898019556458,0.5799384070035415,1.0549588276415809,0.1471811473278594,7.907664565313251,0.5172177931752813,0.5350614139205333,0.03392103766794008
1973,-0.03729025739527827,0.0803202737696488,-0.06257893283501993,0.11179039483267351,escuela nacional de musica,0.01271843520158429,0.0575808194492973,0.3225214690811667,0.38631266479495985,3.0729627239596886,0.15574056917403512,0.30690601753573915,0.01693843149065097
1973,-0.1488246706617102,-0.05441177499197711,-0.06720532499829276,0.08349750948622983,facultad de arquitectura,0.0774417860142565,5.5844269984013675,0.9012301967488492,2.7128869135342426,10.438474495081028,0.19130555050461356,0.34888072271347365,0.016526190768932036
1973,-0.11422163500088198,-0.07402186127197768,-0.01188387908607334,-0.14769559921706665,facultad de ciencias,0.07803825852298013,3.314802910975636,1.680746281641028,0.08548166583126655,32.91223004515068,0.20119899219097348,0.3890600829765375,0.017623655480038327
1973,-0.20490577919956385,-0.03337786403966796,-0.06349603886523059,0.01625047900182372,facultad de contaduria y administracion,0.09413353446327098,12.867855576405203,0.4122266221490941,2.9436528443867993,0.4806083696957158,0.21770687902910774,0.36179209896660064,0.016933298506501823
1973,-0.243143210570202,-0.00452510973146885,-0.06009891130280133,-0.04901177452395419,facultad de derecho,0.08033819774901259,15.463214354246938,0.00646628589892925,2.250630776337365,3.7311058419851633,0.2552511129187027,0.38952999460948967,0.018596155887257892
1973,-0.06379491420252008,0.01993190182732647,0.01171897307705536,-0.04888050716529866,facultad de economia,0.03716951014802153,0.4925069351678627,0.05804420990607863,0.03959268088981269,1.7170101983110968,0.08362840485910658,0.30749494648472403,0.014813740034246153
1973,-0.06764400109413658,0.01560390103388458,-0.04567630794678267,0.0341678561253755,facultad de ingenieria,0.10721510496625287,1.5972318001936423,0.10261171280859858,1.7349498215757635,2.419948172509641,0.08984965281709495,0.29694951042112017,0.014306616791396424
1973,0.2419908758864132,-0.17081918446135613,-0.01349642803572401,0.00916382735396686,facultad de medicina,0.21994625995312755,41.934161339062264,25.226933197344664,0.31074434004913865,0.3570960192533655,0.2966562102734629,0.4727501564081703,0.020362828304712175
1973,-0.1318478465457315,0.04136047296245893,0.4917149842396386,0.04027405419201053,facultad de psicologia,0.03128049256414669,1.770406772593693,0.21033868928220348,58.66099537524902,0.9809320258206498,0.5123477027656844,0.5851226767391086,0.03309642751280581
1973,0.163428031305133,0.03090046909959473,0.04341095059670716,-0.08869887305124076,facultad de quimica,0.05983978811278658,5.20351178659068,0.22459225701132104,0.874656640906884,9.102084887554978,0.19343102418980368,0.3744300968816187,0.018452855977572277
1973,-0.079872562527082,-0.03688185385443941,0.3015585332767491,0.02827666682319219,fcpys,0.03855116421573817,0.8007300576291461,0.2061282758557985,27.191283099283837,0.5959482622385884,0.3153997721417009,0.43888895843496856,0.023442975568636924
1973,-0.0924532492362212,0.02291380714232141,0.01150334616562243,0.05748895980339043,ffyl,0.03414922945137079,0.9503392440772463,0.07047742094063549,0.03504921097753279,2.1820487060877283,0.1118479026373419,0.2986825966111903,0.015049893375887805
1973,0.2977525668555664,0.579738419161116,0.00405345839928575,-0.06065983968951902,fmvz,0.02228881146568534,6.433559713449986,29.445956220496107,0.00284045105390641,1.5856380451132983,0.6545603657392198,0.6502618009202227,0.04047840279364728
1973,0.08464697713735762,0.30550458185187657,-0.04867585483466075,-0.0318369028979558,fo,0.05113126059077844,1.1927867446798297,18.758432441791964,0.9396424603989654,1.0019885437639138,0.32230589119809944,0.38476599110665116,0.02350111077925368
1974,0.1601712694052091,0.4220227269203617,-0.19014775644169016,0.04246520760883276,enap,0.00876296600686108,0.7981154648520126,7.815664218551747,2.214974313897242,0.2908730140444196,0.4916477201383566,0.5111799517451651,0.02848930689765766
1974,-0.01703557663500356,0.02579754199697934,-0.09773579935369296,-0.02258938814949483,eneo,0.01072178340363787,0.01104653494395321,0.03573277730740507,0.7159942331322925,0.10070748867417062,0.10496804740799393,0.2792180809958359,0.0132202569519749
1974,-0.19643582948493593,0.05207200348851251,-0.04537102036772796,0.01421196125030086,enep acatlan,0.03045682846292495,4.172260838862799,0.4135579172788944,0.4383055060367996,0.11323443240910196,0.2087080208917025,0.3059803171005093,0.014719613305610339
1974,0.09139313509396084,0.16852332273191037,-0.07783562117379617,-0.3551380528799076,enep cuautitlan,0.03407253918380749,1.0103620244969806,4.845823742014535,1.4431000683179205,79.10149997948407,0.4110161018424331,0.47974989101850074,0.02492618622445028
1974,-0.14833095502278962,0.08963181536448318,-0.0411519573752934,0.043440655832716,enep iztacala,0.03675841216529009,2.871214860158082,1.4788503045737855,0.4351839737405081,1.2768365042126315,0.18334805348980415,0.28958143786778784,0.014398015438317742
1974,0.08649004031233197,0.16803310988554596,-0.01839260254685374,-0.12755368520603874,ents,0.00346633421367119,0.0920551302716696,0.49012093250202227,0.00819769889051242,1.038107325347546,0.2287441442510049,0.3314339620606727,0.01767224607692661
1974,-0.05649067281138276,0.0563183382785762,-0.06086554829132589,0.07161035116081187,escuela nacional de musica,0.01136869972131565,0.12879815868964628,0.18057330496225513,0.29443472547018606,1.0731197884361796,0.12327046971323406,0.2765220512853368,0.013416725706618544
1974,-0.11269120232054168,-0.08386007864417346,-0.05324892028726839,-0.01394575231141008,facultad de arquitectura,0.07143115130079003,3.220423884902242,2.515598155496641,1.415938590956776,0.25571567224993097,0.15086998173906987,0.30780122602745663,0.013021684105743487
1974,-0.04940545417308713,-0.12218348426974564,0.02398126416338535,0.03285513423972405,facultad de ciencias,0.07634098556470058,0.6615351402506655,5.707236383015822,0.306928392411727,1.516875913371977,0.13792847279343215,0.32437452651282145,0.013352284968573953
1974,-0.2221080997576407,-0.05468192233200742,-0.02097057791194918,0.01399386333450128,facultad de contaduria y administracion,0.08610904807048107,15.080750166345275,1.28937552604731,0.2647309647995202,0.3103915184128857,0.2301254309216163,0.3381112499696424,0.01489795869997273
1974,-0.2311063282225454,-0.02932745724124031,-0.02631351740236796,0.01157705259995533,facultad de derecho,0.07117818459519427,13.496338009874412,0.3065764666448889,0.3445401781942995,0.17560170199233416,0.2347267859400169,0.3355255541068473,0.01506990891687946
1974,-0.03271930520652438,0.08507988816172753,0.01886864848126941,-2.939576850445717e-4,facultad de economia,0.03043923716442754,0.1156877232635434,1.1033941372259577,0.07576183903153236,4.841603300848763e-5,0.09308733860971675,0.2623359361668733,0.013091789925865748
1974,-0.092430165411286,0.00758189320559064,-0.03001382760458855,-0.0117070736438515,facultad de ingenieria,0.10382688068838032,3.14907229510674,0.02988878212640476,0.6538644564648078,0.2619342610759597,0.09817691176299649,0.2645447488539875,0.01194543151926156
1974,0.23572273818283548,-0.14086382241611872,-0.03422113295179087,0.00872834050047502,facultad de medicina,0.20343809421053885,40.13105688382284,20.215025977407063,1.66554435195212,0.2852866437887772,0.2768665664728947,0.43410510141952147,0.017216053811779864
1974,-0.02988790818582113,0.13154879112467424,0.6100250389390486,-0.00872166042009421,facultad de psicologia,0.02563424902070512,0.08129372121876191,2.2214544302164843,66.68851975701526,0.03589258572764552,0.6248239648054149,0.6800922556323161,0.03491550946639811
1974,0.20237562551195512,0.05347257460465963,0.05245729392284255,0.0455524580520007,facultad de quimica,0.05408913076747992,7.864511910915641,0.7744890453291594,1.0405355555401368,2.0659482410617382,0.22054932363644367,0.36037339632682025,0.01676798487006431
1974,0.08029264154354969,-0.01610270532943313,0.27091468586946554,-0.02817916735247778,fcpys,0.03678769125787419,0.8419753731467331,0.04776868777988463,18.87568779325752,0.5377057075650914,0.2844205300209492,0.41021369341554126,0.01952321673957232
1974,-0.10755404143808024,0.03533735296326941,0.03446917656990188,-0.05408131843295061,ffyl,0.03294801209854473,1.3530942513332846,0.2060346824191573,0.2736693687556853,1.7738200470428882,0.13011346387276085,0.27718856516756946,0.013212822082925825
1974,0.24122750048628033,0.5711207993452428,-0.08307819749256502,0.11194596741671496,fmvz,0.02124292023643333,4.3884708324359964,34.69870438213608,1.0249991499048192,4.900235212933132,0.6354553965111048,0.6366558108596853,0.035291764954200194
